Id.x,SpCode,DBH,StreetName,StreetNumber,City,Botanic Name,Common Name,Tree Type
19336,FRVE,4,LOUIS RD,3946,Palo Alto,Fraxinus velutina 'Modesto',,BDM
19338,PYCA,1,LOUIS RD,3946,Palo Alto,Pyrus calleryana 'Chanticleer',,BDM
19339,PYCA,3,LOUIS RD,3946,Palo Alto,Pyrus calleryana 'Bradford',,BDM
19340,QUIL2,2,LOUIS RD,3946,Palo Alto,Quercus ilex,,BEL
19343,MAGR,2,LOUISA CT,1507,Palo Alto,Magnolia grandiflora,,BEL
19344,MAGR,2,LOUISA CT,1507,Palo Alto,Magnolia grandiflora,,BEL
19347,PRCE,2,LOUISA CT,1516,Palo Alto,Prunus cerasifera,,BDS
19348,GIBI,1,LOUISA CT,1517,Palo Alto,Ginkgo biloba 'Autumn Gold',,BDM
19349,PYCA,1,LOUISA CT,1517,Palo Alto,Pyrus calleryana,,BDM
19350,PRCE,2,LOUISA CT,1526,Palo Alto,Prunus cerasifera,,BDS
19351,PLAC,3,LOWELL AV,104,Palo Alto,Platanus acerifolia,,BDL
19352,PLAC,4,LOWELL AV,104,Palo Alto,Platanus acerifolia,,BDL
19353,PLAC,4,LOWELL AV,104,Palo Alto,Platanus acerifolia,,BDL
19354,PLAC,4,LOWELL AV,104,Palo Alto,Platanus acerifolia,,BDL
19355,PLAC,4,LOWELL AV,104,Palo Alto,Platanus acerifolia,,BDL
19356,PLAC,3,LOWELL AV,104,Palo Alto,Platanus acerifolia,,BDL
19357,PLAC,4,LOWELL AV,104,Palo Alto,Platanus acerifolia,,BDL
19358,LIST,3,LOWELL AV,105,Palo Alto,Liquidambar styraciflua,,BDL
19359,PLAC,4,LOWELL AV,105,Palo Alto,Platanus acerifolia,,BDL
19360,PLAC,5,LOWELL AV,105,Palo Alto,Platanus acerifolia,,BDL
19361,PLAC,5,LOWELL AV,105,Palo Alto,Platanus acerifolia,,BDL
19362,PLAC,5,LOWELL AV,105,Palo Alto,Platanus acerifolia,,BDL
19363,PLAC,3,LOWELL AV,111,Palo Alto,Platanus acerifolia,,BDL
19364,PLAC,3,LOWELL AV,111,Palo Alto,Platanus acerifolia,,BDL
19365,LIST,3,LOWELL AV,119,Palo Alto,Liquidambar styraciflua,,BDL
19366,PLAC,5,LOWELL AV,120,Palo Alto,Platanus acerifolia,,BDL
19367,PLAC,3,LOWELL AV,120,Palo Alto,Platanus acerifolia,,BDL
19368,PLAC,5,LOWELL AV,125,Palo Alto,Platanus acerifolia,,BDL
19369,PLAC,4,LOWELL AV,125,Palo Alto,Platanus acerifolia,,BDL
19370,PLAC,3,LOWELL AV,126,Palo Alto,Platanus acerifolia,,BDL
19371,PLAC,3,LOWELL AV,129,Palo Alto,Platanus acerifolia,,BDL
19372,PLAC,2,LOWELL AV,129,Palo Alto,Platanus acerifolia,,BDL
19373,JURE,3,LOWELL AV,130,Palo Alto,Juglans regia,,BDL
19374,PLAC,3,LOWELL AV,140,Palo Alto,Platanus acerifolia,,BDL
19375,QULO,6,LOWELL AV,143,Palo Alto,Quercus lobata,,BDL
19376,LIST,3,LOWELL AV,151,Palo Alto,Liquidambar styraciflua,,BDL
19377,PYCA,2,LOWELL AV,156,Palo Alto,Pyrus calleryana,,BDM
19378,PYCA,2,LOWELL AV,156,Palo Alto,Pyrus calleryana,,BDM
19379,PYCA,2,LOWELL AV,160,Palo Alto,Pyrus calleryana,,BDM
19380,PYCA,2,LOWELL AV,160,Palo Alto,Pyrus calleryana,,BDM
19381,PLAC,4,LOWELL AV,161,Palo Alto,Platanus acerifolia,,BDL
19382,MAGR,3,LOWELL AV,170,Palo Alto,Magnolia grandiflora,,BEL
19383,MAGR,4,LOWELL AV,170,Palo Alto,Magnolia grandiflora,,BEL
19385,CR,2,LOWELL AV,170,Palo Alto,Crataegus laevigata,,BDS
19386,CR,1,LOWELL AV,170,Palo Alto,Crataegus laevigata,,BDS
19387,MAGR,5,LOWELL AV,200,Palo Alto,Magnolia grandiflora,,BEL
19388,MAGR,3,LOWELL AV,200,Palo Alto,Magnolia grandiflora,,BEL
19389,MAGR,4,LOWELL AV,200,Palo Alto,Magnolia grandiflora,,BEL
19390,MAGR,3,LOWELL AV,200,Palo Alto,Magnolia grandiflora,,BEL
19391,MAGR,3,LOWELL AV,215,Palo Alto,Magnolia grandiflora,,BEL
19392,MAGR,3,LOWELL AV,215,Palo Alto,Magnolia grandiflora,,BEL
19393,MAGR,3,LOWELL AV,215,Palo Alto,Magnolia grandiflora,,BEL
19394,MAGR,2,LOWELL AV,215,Palo Alto,Magnolia grandiflora,,BEL
19395,MAGR,3,LOWELL AV,215,Palo Alto,Magnolia grandiflora,,BEL
19396,MAGR,3,LOWELL AV,215,Palo Alto,Magnolia grandiflora,,BEL
19397,MAGR,3,LOWELL AV,215,Palo Alto,Magnolia grandiflora,,BEL
19398,MAGR,3,LOWELL AV,215,Palo Alto,Magnolia grandiflora,,BEL
19399,MAGR,4,LOWELL AV,215,Palo Alto,Magnolia grandiflora,,BEL
19400,MAGR,3,LOWELL AV,215,Palo Alto,Magnolia grandiflora,,BEL
19401,MAGR,3,LOWELL AV,215,Palo Alto,Magnolia grandiflora,,BEL
19402,MAGR,4,LOWELL AV,215,Palo Alto,Magnolia grandiflora,,BEL
19403,MAGR,3,LOWELL AV,215,Palo Alto,Magnolia grandiflora,,BEL
19404,MAGR,2,LOWELL AV,218,Palo Alto,Magnolia grandiflora,,BEL
19405,MAGR,3,LOWELL AV,226,Palo Alto,Magnolia grandiflora,,BEL
19406,MAGR,4,LOWELL AV,226,Palo Alto,Magnolia grandiflora,,BEL
19407,MAGR,4,LOWELL AV,250,Palo Alto,Magnolia grandiflora,,BEL
19408,MAGR,3,LOWELL AV,250,Palo Alto,Magnolia grandiflora,,BEL
19409,MAGR,2,LOWELL AV,250,Palo Alto,Magnolia grandiflora,,BEL
19410,ERJA,2,LOWELL AV,275,Palo Alto,Eriobotrya japonica,,BES
19411,QUAG,6,LOWELL AV,280,Palo Alto,Quercus agrifolia,,BEL
19412,CASP,3,LOWELL AV,290,Palo Alto,Catalpa speciosa,,BDL
19413,CASP,2,LOWELL AV,290,Palo Alto,Catalpa speciosa,,BDL
19414,CASP,3,LOWELL AV,290,Palo Alto,Catalpa speciosa,,BDL
19416,CASP,2,LOWELL AV,290,Palo Alto,Catalpa speciosa,,BDL
19417,CASP,2,LOWELL AV,290,Palo Alto,Catalpa speciosa,,BDL
19418,CASP,2,LOWELL AV,290,Palo Alto,Catalpa speciosa,,BDL
19419,CR,1,LOWELL AV,300,Palo Alto,Crataegus laevigata,,BDS
19420,CR,1,LOWELL AV,300,Palo Alto,Crataegus laevigata,,BDS
19421,CR,1,LOWELL AV,300,Palo Alto,Crataegus laevigata,,BDS
19422,LIST,1,LOWELL AV,301,Palo Alto,Liquidambar styraciflua,,BDL
19423,LIST,3,LOWELL AV,301,Palo Alto,Liquidambar styraciflua,,BDL
19424,LIST,2,LOWELL AV,301,Palo Alto,Liquidambar styraciflua,,BDL
19425,LIST,2,LOWELL AV,301,Palo Alto,Liquidambar styraciflua,,BDL
19426,LIST,2,LOWELL AV,301,Palo Alto,Liquidambar styraciflua,,BDL
19427,QUAG,4,LOWELL AV,301,Palo Alto,Quercus agrifolia,,BEL
19429,QUAG,3,LOWELL AV,302,Palo Alto,Quercus agrifolia,,BEL
19431,LIST,3,LOWELL AV,335,Palo Alto,Liquidambar styraciflua,,BDL
19432,LIST,3,LOWELL AV,335,Palo Alto,Liquidambar styraciflua,,BDL
19433,ACPA,1,LOWELL AV,340,Palo Alto,Acer palmatum,,BDS
19434,ACPA,1,LOWELL AV,340,Palo Alto,Acer palmatum,,BDS
19435,ARUN,1,LOWELL AV,340,Palo Alto,Arbutus unedo,,BEM
19436,ARUN,1,LOWELL AV,340,Palo Alto,Arbutus unedo,,BEM
19437,ARUN,1,LOWELL AV,340,Palo Alto,Arbutus unedo,,BEM
19438,ARUN,1,LOWELL AV,340,Palo Alto,Arbutus unedo,,BEM
19439,ACPA,1,LOWELL AV,340,Palo Alto,Acer palmatum,,BDS
19440,ACPA,1,LOWELL AV,340,Palo Alto,Acer palmatum,,BDS
19441,ACRU,1,LOWELL AV,353,Palo Alto,Acer rubrum 'October Glory',,BDM
19442,QUKE,2,LOWELL AV,353,Palo Alto,Quercus kelloggii,,BDL
19444,ACPA,1,LOWELL AV,370,Palo Alto,Acer palmatum,,BDS
19447,QURU,2,WAVERLEY ST,1718,Palo Alto,Quercus rubra,,BDL
19448,QURU,2,WAVERLEY ST,1718,Palo Alto,Quercus rubra,,BDL
19449,CEAU,4,LOWELL AV,401,Palo Alto,Celtis australis,,BDL
19450,CEAU,3,LOWELL AV,401,Palo Alto,Celtis australis,,BDL
19451,CEAU,2,LOWELL AV,401,Palo Alto,Celtis australis,,BDL
19452,CEAU,2,LOWELL AV,401,Palo Alto,Celtis australis,,BDL
19453,CEAU,2,LOWELL AV,401,Palo Alto,Celtis australis,,BDL
19454,LIST,4,WAVERLEY ST,1709,Palo Alto,Liquidambar styraciflua,,BDL
19456,LIST,4,WAVERLEY ST,1709,Palo Alto,Liquidambar styraciflua,,BDL
19457,LIST,3,WAVERLEY ST,1709,Palo Alto,Liquidambar styraciflua,,BDL
19458,LIST,3,LOWELL AV,420,Palo Alto,Liquidambar styraciflua,,BDL
19459,LIST,3,LOWELL AV,420,Palo Alto,Liquidambar styraciflua,,BDL
19460,LIST,2,LOWELL AV,425,Palo Alto,Liquidambar styraciflua,,BDL
19461,LIST,4,LOWELL AV,425,Palo Alto,Liquidambar styraciflua,,BDL
19462,PLAC,4,LOWELL AV,426,Palo Alto,Platanus acerifolia,,BDL
19463,PLAC,4,LOWELL AV,426,Palo Alto,Platanus acerifolia,,BDL
19464,PLAC,3,LOWELL AV,434,Palo Alto,Platanus acerifolia,,BDL
19465,PLAC,4,LOWELL AV,442,Palo Alto,Platanus acerifolia,,BDL
19466,PLAC,3,LOWELL AV,442,Palo Alto,Platanus acerifolia,,BDL
19467,LIST,5,LOWELL AV,450,Palo Alto,Liquidambar styraciflua,,BDL
19468,LIST,3,LOWELL AV,445,Palo Alto,Liquidambar styraciflua,,BDL
19469,QUKE,1,LOWELL AV,458,Palo Alto,Quercus kelloggii,,BDL
19470,PYCA,1,LOWELL AV,465,Palo Alto,Pyrus calleryana 'Bradford',,BDM
19471,PYCA,4,LOWELL AV,465,Palo Alto,Pyrus calleryana,,BDM
19472,LIST,2,LOWELL AV,465,Palo Alto,Liquidambar styraciflua,,BDL
19473,LIST,3,LOWELL AV,465,Palo Alto,Liquidambar styraciflua,,BDL
19474,LIST,3,LOWELL AV,465,Palo Alto,Liquidambar styraciflua,,BDL
19475,PYCA,3,LOWELL AV,468,Palo Alto,Pyrus calleryana 'Bradford',,BDM
19476,PLAC,3,LOWELL AV,502,Palo Alto,Platanus acerifolia,,BDL
19477,PLAC,4,LOWELL AV,502,Palo Alto,Platanus acerifolia,,BDL
19478,LIST,4,LOWELL AV,502,Palo Alto,Liquidambar styraciflua,,BDL
44234,JU,1,UNIV AV PARK LOT H,100,Palo Alto,Juniperus species,,CEM
19480,LIST,3,LOWELL AV,502,Palo Alto,Liquidambar styraciflua,,BDL
27966,ILAL,1,EMBARCADERO RD,777,Palo Alto,Ilex altaclarensis 'Wilsonii',,BES
19483,MAGR,3,LOWELL AV,505,Palo Alto,Magnolia grandiflora,,BEL
19484,LIST,3,LOWELL AV,505,Palo Alto,Liquidambar styraciflua,,BDL
19485,ACRU,1,LOWELL AV,505,Palo Alto,Acer rubrum 'October Glory',,BDM
19486,PYCA,2,LOWELL AV,510,Palo Alto,Pyrus calleryana,,BDM
19487,PYCA,2,LOWELL AV,520,Palo Alto,Pyrus calleryana 'Chanticleer',,BDM
19488,PLAC,4,LOWELL AV,526,Palo Alto,Platanus acerifolia,,BDL
19489,ACRU,1,LOWELL AV,535,Palo Alto,Acer rubrum,,BDM
19490,ROPS,5,LOWELL AV,536,Palo Alto,Robinia pseudoacacia,,BDL
19491,PLAC,5,LOWELL AV,540,Palo Alto,Platanus acerifolia,,BDL
19492,MAGR,2,LOWELL AV,555,Palo Alto,Magnolia grandiflora,,BEL
19493,MAGR,2,LOWELL AV,555,Palo Alto,Magnolia grandiflora,,BEL
19494,PLAC,3,LOWELL AV,563,Palo Alto,Platanus acerifolia,,BDL
19495,PLAC,3,LOWELL AV,563,Palo Alto,Platanus acerifolia,,BDL
19496,PLAC,3,LOWELL AV,569,Palo Alto,Platanus acerifolia,,BDL
27979,ILAL,2,EMBARCADERO RD,777,Palo Alto,Ilex altaclarensis 'Wilsonii',,BES
19498,MAGR,4,LOWELL AV,569,Palo Alto,Magnolia grandiflora,,BEL
41140,JURE,2,EMBARCADERO RD,777,Palo Alto,Juglans x 'Paradox',,BDL
41141,JURE,2,EMBARCADERO RD,777,Palo Alto,Juglans x 'Paradox',,BDL
10005,PRCE,1,ECR,3401,Palo Alto,Laburnum x watereri 'Vossii',,BDS
19502,MAGR,3,LOWELL AV,578,Palo Alto,Magnolia grandiflora,,BEL
19503,PLAC,3,LOWELL AV,620,Palo Alto,Platanus acerifolia,,BDL
19504,PLAC,3,LOWELL AV,620,Palo Alto,Platanus acerifolia,,BDL
19505,PLAC,3,LOWELL AV,620,Palo Alto,Platanus acerifolia,,BDL
19506,PLAC,4,LOWELL AV,625,Palo Alto,Platanus acerifolia,,BDL
19507,PLAC,3,LOWELL AV,625,Palo Alto,Platanus acerifolia,,BDL
19508,PLAC,3,LOWELL AV,625,Palo Alto,Platanus acerifolia,,BDL
19509,PLAC,3,LOWELL AV,634,Palo Alto,Platanus acerifolia,,BDL
19510,PLAC,3,LOWELL AV,634,Palo Alto,Platanus acerifolia,,BDL
19511,PLAC,3,LOWELL AV,634,Palo Alto,Platanus acerifolia,,BDL
19512,PLAC,4,LOWELL AV,634,Palo Alto,Platanus acerifolia,,BDL
19513,PLAC,4,LOWELL AV,635,Palo Alto,Platanus acerifolia,,BDL
19514,PLAC,4,LOWELL AV,635,Palo Alto,Platanus acerifolia,,BDL
19515,PLAC,3,LOWELL AV,635,Palo Alto,Platanus acerifolia,,BDL
19516,PLAC,4,LOWELL AV,650,Palo Alto,Platanus acerifolia,,BDL
19517,PLAC,4,LOWELL AV,650,Palo Alto,Platanus acerifolia,,BDL
19518,PLAC,4,LOWELL AV,651,Palo Alto,Platanus acerifolia,,BDL
19519,PLAC,4,LOWELL AV,651,Palo Alto,Platanus acerifolia,,BDL
19520,PLAC,3,LOWELL AV,651,Palo Alto,Platanus acerifolia,,BDL
19521,PLAC,4,LOWELL AV,658,Palo Alto,Platanus acerifolia,,BDL
19522,PLAC,2,LOWELL AV,658,Palo Alto,Platanus acerifolia,,BDL
19523,PLAC,2,LOWELL AV,663,Palo Alto,Platanus acerifolia,,BDL
19524,PLAC,3,LOWELL AV,663,Palo Alto,Platanus acerifolia,,BDL
19525,PLAC,4,LOWELL AV,663,Palo Alto,Platanus acerifolia,,BDL
19526,PLAC,3,LOWELL AV,663,Palo Alto,Platanus acerifolia,,BDL
19527,PLAC,5,LOWELL AV,680,Palo Alto,Platanus acerifolia,,BDL
19528,CEAU,3,LOWELL AV,680,Palo Alto,Celtis australis,,BDL
43241,PRCE,1,ECR,3401,Palo Alto,Laburnum x watereri 'Vossii',,BDS
19531,ALJU,3,LOWELL AV,680,Palo Alto,Albizia julibrissin,,BDS
19532,QUAG,4,LOWELL AV,685,Palo Alto,Quercus agrifolia,,BEL
19533,UMCA,1,LOWELL AV,685,Palo Alto,Umbellularia californica,,BEL
19534,QULO,2,LOWELL AV,685,Palo Alto,Quercus lobata,,BDL
19535,QUAG,4,LOWELL AV,685,Palo Alto,Quercus agrifolia,,BEL
19537,PIPI2,6,LUNDY LN,124,Palo Alto,Pinus pinea,,CEL
19540,CUSE,2,LUNDY LN,161,Palo Alto,Cupressus sempervirens,,CEM
3565,LAIN,1,BRYANT ST,3024,Palo Alto,Lagerstroemia 'Natchez',,BDS
19543,FRVE,4,LUPINE AV,3583,Palo Alto,Fraxinus velutina 'Modesto',,BDM
19544,FRVE,4,LUPINE AV,3583,Palo Alto,Fraxinus velutina 'Modesto',,BDM
19545,FRVE,4,LUPINE AV,3584,Palo Alto,Fraxinus velutina 'Modesto',,BDM
19547,FRVE,4,LUPINE AV,3587,Palo Alto,Fraxinus velutina 'Modesto',,BDM
19548,PICH,3,LUPINE AV,3590,Palo Alto,Pistacia chinensis,,BDM
19549,FRVE,5,LUPINE AV,3591,Palo Alto,Fraxinus velutina 'Modesto',,BDM
19550,FRVE,5,LUPINE AV,3594,Palo Alto,Fraxinus velutina 'Modesto',,BDM
19551,FRVE,4,LUPINE AV,3606,Palo Alto,Fraxinus velutina 'Modesto',,BDM
19552,FRVE,4,LUPINE AV,3606,Palo Alto,Fraxinus velutina 'Modesto',,BDM
19553,FRVE,6,LUPINE AV,3611,Palo Alto,Fraxinus velutina 'Modesto',,BDM
19554,PICH,1,LUPINE AV,3619,Palo Alto,Pistacia chinensis,,BDM
19556,FRVE,6,LUPINE AV,3624,Palo Alto,Fraxinus velutina 'Modesto',,BDM
19557,FRVE,6,LUPINE AV,3624,Palo Alto,Fraxinus velutina 'Modesto',,BDM
19558,PICH,3,LUPINE AV,3627,Palo Alto,Pistacia chinensis,,BDM
19559,FRVE,5,LUPINE AV,3630,Palo Alto,Fraxinus velutina 'Modesto',,BDM
19560,FRVE,6,LUPINE AV,3630,Palo Alto,Fraxinus velutina 'Modesto',,BDM
19561,PICH,1,LUPINE AV,3635,Palo Alto,Pistacia chinensis,,BDM
19562,FRVE,4,LUPINE AV,3640,Palo Alto,Fraxinus velutina 'Modesto',,BDM
19563,LILU,3,LUPINE AV,3640,Palo Alto,Ligustrum lucidum,,BEM
19564,LILU,3,LUPINE AV,3640,Palo Alto,Ligustrum lucidum,,BEM
19565,PICH,1,LUPINE AV,3643,Palo Alto,Pistacia chinensis,,BDM
19567,MELI7,1,LUPINE AV,3643,Palo Alto,Melaleuca linariifolia,,BES
6219,LAIN,1,CHURCHILL AV,474,Palo Alto,Lagerstroemia 'Natchez',,BDS
12218,LAIN,1,FERNANDO AV,350,Palo Alto,Lagerstroemia 'Natchez',,BDS
19570,CICA,3,LYTTON AV,121,Palo Alto,Cinnamomum camphora,,BEM
19571,CICA,4,LYTTON AV,121,Palo Alto,Cinnamomum camphora,,BEM
19572,CICA,3,LYTTON AV,130,Palo Alto,Cinnamomum camphora,,BEM
19573,POGR2,3,LYTTON AV,130,Palo Alto,Podocarpus gracilior,,CEL
12490,LAIN,1,FLORENCE ST,401,Palo Alto,Lagerstroemia 'Natchez',,BDS
12498,LAIN,1,FLORENCE ST,425,Palo Alto,Lagerstroemia 'Natchez',,BDS
19577,CICA,3,LYTTON AV,130,Palo Alto,Cinnamomum camphora,,BEM
19578,CICA,3,LYTTON AV,130,Palo Alto,Cinnamomum camphora,,BEM
19579,CESI4,3,LYTTON AV,130,Palo Alto,Celtis sinensis,,BDL
19580,CESI4,3,LYTTON AV,130,Palo Alto,Celtis sinensis,,BDL
19581,PYCA,3,LYTTON AV,130,Palo Alto,Pyrus calleryana,,BDM
12500,LAIN,1,FLORENCE ST,425,Palo Alto,Lagerstroemia 'Natchez',,BDS
16045,LAIN,1,LYTTON AV,180,Palo Alto,Lagerstroemia 'Natchez',,BDS
16046,LAIN,1,LYTTON AV,180,Palo Alto,Lagerstroemia 'Natchez',,BDS
19585,CICA,3,LYTTON AV,131,Palo Alto,Cinnamomum camphora,,BEM
19586,POGR2,3,LYTTON AV,131,Palo Alto,Podocarpus gracilior,,CEL
19587,PR,1,LYTTON AV,131,Palo Alto,Pyrus calleryana 'New Bradford',,BDS
19588,PYCA,2,LYTTON AV,131,Palo Alto,Pyrus calleryana,,BDM
19589,PYCA,4,LYTTON AV,151,Palo Alto,Pyrus calleryana,,BDM
19590,PYCA,3,LYTTON AV,151,Palo Alto,Pyrus calleryana,,BDM
19591,PYCA,3,LYTTON AV,151,Palo Alto,Pyrus calleryana,,BDM
19592,CICA,4,LYTTON AV,181,Palo Alto,Cinnamomum camphora,,BEM
19593,CICA,4,LYTTON AV,181,Palo Alto,Cinnamomum camphora,,BEM
16049,LAIN,1,HIGH ST,411,Palo Alto,Lagerstroemia 'Natchez',,BDS
19595,CICA,2,LYTTON AV,181,Palo Alto,Cinnamomum camphora,,BEM
19596,CICA,3,LYTTON AV,181,Palo Alto,Cinnamomum camphora,,BEM
19597,CICA,4,LYTTON AV,181,Palo Alto,Cinnamomum camphora,,BEM
19600,CICA,2,EMERSON ST,431,Palo Alto,Cinnamomum camphora,,BEM
19601,CICA,2,LYTTON AV,245,Palo Alto,Cinnamomum camphora,,BEM
19602,CICA,4,LYTTON AV,245,Palo Alto,Cinnamomum camphora,,BEM
19603,CICA,2,LYTTON AV,245,Palo Alto,Cinnamomum camphora,,BEM
19604,CICA,3,LYTTON AV,245,Palo Alto,Cinnamomum camphora,,BEM
16050,LAIN,1,HIGH ST,425,Palo Alto,Lagerstroemia 'Natchez',,BDS
16051,LAIN,1,HIGH ST,425,Palo Alto,Lagerstroemia 'Natchez',,BDS
16059,LAIN,1,HIGH ST,433,Palo Alto,Lagerstroemia 'Natchez',,BDS
19608,CICA,3,LYTTON AV,245,Palo Alto,Cinnamomum camphora,,BEM
19609,CICA,4,LYTTON AV,245,Palo Alto,Cinnamomum camphora,,BEM
19610,FRVE,2,LYTTON AV,245,Palo Alto,Fraxinus oxycarpa 'Raywood',,BDM
19611,CICA,3,RAMONA ST,308,Palo Alto,Cinnamomum camphora,,BEM
19613,BDL OTHER,2,RAMONA ST,316,Palo Alto,Sophora japonica,,BDL
19614,CICA,4,RAMONA ST,316,Palo Alto,Cinnamomum camphora,,BEM
19615,CICA,3,LYTTON AV,245,Palo Alto,Cinnamomum camphora,,BEM
19616,BDL OTHER,3,LYTTON AV,245,Palo Alto,Sophora japonica,,BDL
19617,QURU,2,LYTTON AV,250,Palo Alto,Quercus rubra,,BDL
19618,QURU,2,LYTTON AV,250,Palo Alto,Quercus rubra,,BDL
19619,QURU,2,LYTTON AV,250,Palo Alto,Quercus rubra,,BDL
19620,CICA,4,LYTTON AV,251,Palo Alto,Cinnamomum camphora,,BEM
16060,LAIN,1,HIGH ST,433,Palo Alto,Lagerstroemia 'Natchez',,BDS
16061,LAIN,1,HIGH ST,444,Palo Alto,Lagerstroemia 'Natchez',,BDS
19623,CICA,3,LYTTON AV,265,Palo Alto,Cinnamomum camphora,,BEM
19624,CICA,2,LYTTON AV,265,Palo Alto,Cinnamomum camphora,,BEM
19625,CICA,3,LYTTON AV,275,Palo Alto,Cinnamomum camphora,,BEM
19626,CICA,2,LYTTON AV,299,Palo Alto,Cinnamomum camphora,,BEM
19627,CICA,4,LYTTON AV,299,Palo Alto,Cinnamomum camphora,,BEM
19629,GIBI,2,ECR,201,Palo Alto,Ginkgo biloba,,BDL
19631,CICA,5,LYTTON AV,305,Palo Alto,Cinnamomum camphora,,BEM
19632,CICA,2,LYTTON AV,305,Palo Alto,Cinnamomum camphora,,BEM
19633,CICA,4,LYTTON AV,325,Palo Alto,Cinnamomum camphora,,BEM
19634,PICH,3,LYTTON AV,305,Palo Alto,Pistacia chinensis,,BDM
19635,LIST,2,LYTTON AV,305,Palo Alto,Liquidambar styraciflua,,BDL
19636,LIST,2,LYTTON AV,305,Palo Alto,Liquidambar styraciflua,,BDL
16062,LAIN,1,HIGH ST,514,Palo Alto,Lagerstroemia 'Natchez',,BDS
16063,LAIN,1,HIGH ST,514,Palo Alto,Lagerstroemia 'Natchez',,BDS
16064,LAIN,1,HIGH ST,514,Palo Alto,Lagerstroemia 'Natchez',,BDS
16065,LAIN,1,HIGH ST,542,Palo Alto,Lagerstroemia 'Natchez',,BDS
19643,POGR2,2,LYTTON AV,332,Palo Alto,Podocarpus gracilior,,CEL
19644,CICA,4,LYTTON AV,361,Palo Alto,Cinnamomum camphora,,BEM
19645,CICA,2,LYTTON AV,369,Palo Alto,Cinnamomum camphora,,BEM
19646,CICA,3,LYTTON AV,369,Palo Alto,Cinnamomum camphora,,BEM
19647,CICA,3,LYTTON AV,369,Palo Alto,Cinnamomum camphora,,BEM
19648,CICA,2,LYTTON AV,379,Palo Alto,Cinnamomum camphora,,BEM
19649,CICA,3,LYTTON AV,379,Palo Alto,Cinnamomum camphora,,BEM
19650,CESI4,3,LYTTON AV,379,Palo Alto,Celtis sinensis,,BDL
16079,LAIN,1,HIGH ST,700,Palo Alto,Lagerstroemia 'Natchez',,BDS
19652,CESI4,3,LYTTON AV,379,Palo Alto,Celtis sinensis,,BDL
19653,CESI4,3,LYTTON AV,379,Palo Alto,Celtis sinensis,,BDL
19654,CICA,2,LYTTON AV,390,Palo Alto,Cinnamomum camphora,,BEM
19655,CICA,2,LYTTON AV,390,Palo Alto,Cinnamomum camphora,,BEM
19656,GEPA,2,LYTTON AV,390,Palo Alto,Geijera parviflora,,BES
19657,GEPA,2,LYTTON AV,390,Palo Alto,Geijera parviflora,,BES
19658,GEPA,2,LYTTON AV,390,Palo Alto,Geijera parviflora,,BES
19659,CICA,4,LYTTON AV,401,Palo Alto,Cinnamomum camphora,,BEM
19660,GEPA,3,LYTTON AV,401,Palo Alto,Geijera parviflora,,BES
19661,CESI4,2,LYTTON AV,401,Palo Alto,Celtis sinensis,,BDL
16081,LAIN,1,HIGH ST,700,Palo Alto,Lagerstroemia 'Natchez',,BDS
19663,CICA,3,LYTTON AV,411,Palo Alto,Cinnamomum camphora,,BEM
19664,CICA,3,LYTTON AV,411,Palo Alto,Cinnamomum camphora,,BEM
19665,CICA,2,LYTTON AV,437,Palo Alto,Cinnamomum camphora,,BEM
19666,CICA,3,LYTTON AV,437,Palo Alto,Cinnamomum camphora,,BEM
19667,CICA,3,LYTTON AV,437,Palo Alto,Cinnamomum camphora,,BEM
19668,POGR2,2,LYTTON AV,437,Palo Alto,Podocarpus gracilior,,CEL
19669,CICA,3,LYTTON AV,437,Palo Alto,Cinnamomum camphora,,BEM
16082,LAIN,1,HIGH ST,744,Palo Alto,Lagerstroemia 'Natchez',,BDS
19671,CICA,4,LYTTON AV,451,Palo Alto,Cinnamomum camphora,,BEM
19672,CICA,1,LYTTON AV,451,Palo Alto,Cinnamomum camphora,,BEM
19673,POGR2,4,LYTTON AV,463,Palo Alto,Podocarpus gracilior,,CEL
19674,CICA,5,LYTTON AV,463,Palo Alto,Cinnamomum camphora,,BEM
19675,CICA,2,LYTTON AV,480,Palo Alto,Cinnamomum camphora,,BEM
19676,CICA,3,LYTTON AV,480,Palo Alto,Cinnamomum camphora,,BEM
19677,LIST,3,LYTTON AV,480,Palo Alto,Liquidambar styraciflua,,BDL
19678,LIST,2,LYTTON AV,480,Palo Alto,Liquidambar styraciflua,,BDL
19679,LIST,3,LYTTON AV,480,Palo Alto,Liquidambar styraciflua,,BDL
19680,CICA,2,LYTTON AV,491,Palo Alto,Cinnamomum camphora,,BEM
19681,CICA,3,LYTTON AV,495,Palo Alto,Cinnamomum camphora,,BEM
19682,CICA,3,LYTTON AV,497,Palo Alto,Cinnamomum camphora,,BEM
19683,CEAU,3,LYTTON AV,497,Palo Alto,Celtis australis,,BDL
19684,MAGR,1,LYTTON AV,515,Palo Alto,Magnolia grandiflora,,BEL
19685,MAGR,3,LYTTON AV,515,Palo Alto,Magnolia grandiflora,,BEL
19687,MAGR,3,LYTTON AV,525,Palo Alto,Magnolia grandiflora,,BEL
19688,MAGR,3,LYTTON AV,525,Palo Alto,Magnolia grandiflora,,BEL
19689,MAGR,2,LYTTON AV,533,Palo Alto,Magnolia grandiflora,,BEL
19691,PLAC,4,LYTTON AV,550,Palo Alto,Platanus acerifolia,,BDL
